tweet_id,location,date,likes,retweets,text
1468373800924422145,"Virginia Beach, VA",2021-12-08,7317,3234,"Belgium has vaccine passports.

Germany has vaccine passports.

France has vaccine passports.

Ireland has vaccine passports.

The UK doesn’t have vaccine passports. https://t.co/PQXBr5Duo0"
1466851149080846343,"Florida, USA",2021-12-03,7,0,"@lb_412 @YahooFinance @masknerd Why not?  I have done it a 100 times as has my husband, not to mention ny RN and MD friends who work in covid units. I wear a N-95 playing tennis with friends, riding scooters and bikes with my kids. If you can’t do it, practice more. It’s been almost 2 yrs for goodness sake."
1466449884538490883,"San Francisco, CA, USA",2021-12-02,1424,417,"1,000 real Americans died *yesterday* of Covid-19. And those deaths are disproportionately coming from red states where huge numbers of unvaccinated citizens are dying because they’re being told dangerous, deadly lies by people like Jim Jordan. https://t.co/DNSAN2p56D"
1467115220955021312,"Albany, NY",2021-12-04,30598,8759,you’re the exact reason the rest of us wanna stay home https://t.co/CqJbgrfqys
1466730018818736135,"South Carolina, USA",2021-12-03,1,0,"@JesseAld I drove the bus for 6 years. Didn’t wear my mask last year except when one fourth of the school was out sick. New bus driver asked me did I have a mask, wanted to know how I did it last year. I said no masks. She was shocked. Yankee"
1469725512855691272,"Honahlee, NJ",2021-12-11,2,0,@RealCandaceO https://t.co/CKXMMjB0nO
1469681734996434945,"Columbia, PA",2021-12-11,2480,516,"Joe Biden said he had a plan to end the pandemic, what happened to that?"
1476261924325117955,"California, USA",2021-12-29,53561,10778,"The same government that is limiting your access to testing today, will likely be the same one denying you disability benefits in two years because you never had a positive COVID test."
1466231441621241858,"Bettendorf, IA",2021-12-02,100,47,"Eyes are nervously on #OmicronVariant but #DeltaVariant is storming across Minnesota with ferocity. How could Omicron be worse than this?
https://t.co/4BUuBFF7zJ
and
https://t.co/jgGgdmGt1q
and
https://t.co/EyJXA1cphI"
1471307926153445380,"Wilbraham, MA",2021-12-16,3,1,@HHSGov Thank you to two men I greatly admire and thank you for recognizing school nurses as trusted experts.
1476088591679905793,"Tucson, AZ",2021-12-29,405,38,cdc says here's a can opener you figure out the beans
1473716941508554754,"Wisconsin, USA",2021-12-22,16851,3917,The Secret Service says that $100B in pandemic relief funds were stolen so they should start and end their investigation at Steve Mnuchin's house right now.
1468869842912661507,"Miami, FL",2021-12-09,1499,436,"1 ano de vacinação para Covid  no mundo,e mesmo o Reino Unido,pioneiro, hoje amarga grande surto de casos novos..!! https://t.co/vzY7ae1hcu"
1476301593020616709,"Aurora, OH",2021-12-29,0,1,so molly and i both left our jobs and got covid :-) can we just finish this year pls
1466885405744123911,"Renton, WA",2021-12-03,5642,591,"Raise your hand if you got your COVID booster. ✋

I want EVERYONE to follow you."
1469683746894925833,"Chicago, IL",2021-12-11,77,11,"""There's a lot of frustration,"" she said. ""The other day, I had my first panic attack ... I drove to work and I couldn't get out of the car

This is a VERY common presentation in hcw &amp; has been since the start of the pandemic…

Work associated anxiety &amp; trauma&amp; yet,we still work https://t.co/d1pvrwQfgj"
1471161725961580550,"Washington, DC",2021-12-15,12,12,"Cornell has moved finals online and canceled in-person events because of a surge in cases and evidence of the Omicron variant on campus

https://t.co/Ux7dW5QXag"
1475848303170437124,"Georgia, USA",2021-12-28,0,1,"Covid really made me realize i hate being around strangers. Like bars, clubs, long lines for cool stuff. None of that appeals to me anymore https://t.co/uYV5WOola8"
1476059192381243392,"Washington, USA",2021-12-29,302,117,And many are a direct result of the indefensible HHS decision to stop all Regeneron shipments from Dec 17. https://t.co/Kvfr4HZIrD
1472401384175808514,"St Louis, MO",2021-12-19,15086,1931,If only Omicron was a line of French cookware maybe we could get the GOP to see it as a threat.
1474181735122276352,"Sunrise Manor, NV",2021-12-24,220,46,Everybody catching covid giving me major anxiety ngl
1477032776138465290,"Tarrant County, Texas",2021-12-31,22489,3975,The CDC says it's not omicron unless it comes from the Omicrônne region of France. Otherwise it's just sparkling covid.
1471897147343880200,"Coolsville, USA",2021-12-17,225154,19593,bro if we have another lockdown I'm developing a new accent who tf is gonna know
1472411211560071172,"Houston, TX",2021-12-19,84,36,"The state that was global epicenter of #COVID19, w/  nation's most populous/densest city, is now reporting more cases than at any point during the #pandemic. But instead of a call to stop the spread, there are calls to travel/spend/consume. This is after 825K+ nationwide deaths. https://t.co/kt78789TRL"
1475317451348975619,"Londonderry, NH, USA",2021-12-27,0,0,"@Laiebchbum I have responded in multiple ways when my patients go down this rabbit hole, none of them great. One way is to explain how death certificates are completed in general. This removes Covid from the conversation, lessening the politics and increasing the potential for understanding."
1471198127289892866,"Colorado, USA",2021-12-15,11,3,"For political purposes the Emergency is over. For practical purposes, segregation, vaxx requirements, mask orders and layoffs for unvaxxed are still happening in Colo. Hospitals are wildly understaffed and pharmacies block therapeutic medicines for COVID. 🧟‍♂️ 🧟‍♀️ 🧟 #BBB #Colorado https://t.co/T6MYRaitGO"
1476326775755927554,"Portland, OR",2021-12-29,520,3,"Get yourself a medical assistant who will sing along with you to the Pointer Sisters' ""Jump"" while entering vital signs, orders and results for four siblings who need to be tested for strep and Covid."
1473665167833460741,"Anchorage, AK",2021-12-22,18556,2293,"holy fucking shit, ""Donald Trump deserves endless praise for the vaccine but also fuck him for telling us to get it"" is some industrial-strength batshit incoherence right there. congratulations, morons"
1470029752366821382,"Lakewood, CO",2021-12-12,3806,1626,"In this thread, I will be discussing the behavior of Donald Trump’s base throughout the viral pandemic—everything from their disdain towards wearing masks to their reluctance to getting vaccinated—but I will be doing it through a very specific lens: caste."
1469725785749696517,"Schertz, TX",2021-12-11,10859,2125,"Texas has sued the Biden Administration over each of their unconstitutional vaccine mandates.

And we've won every time.

The only mandate in Texas is my Executive Order prohibiting vaccine mandates by any entity. https://t.co/vxToaNQCwH"
1476216449018613768,"Atlanta, GA",2021-12-29,107,47,CDC dijo “Hagan lo que les da la gana”
1467837818403794947,"Jacksonville, Alabama",2021-12-06,56,14,"Coronavirus vaccine demand grows in U.S. amid omicron variant concerns, booster eligibility https://t.co/4jKGUfIwAB"
1473524162522087430,"California, USA",2021-12-22,27997,4323,Almost all those screaming for lockdowns have covid-proof jobs. Maybe walk a mile in the shoes of those who don’t.
1476687645296062468,"Soldotna, AK",2021-12-30,194432,38317,the CDC says if we all do the hokie pokie we can turn this thing around
1475099174400102401,"Puerto Rico, USA",2021-12-26,8545,3840,"Myth debunking: 
After reading more misleading takes in the media, I'm going to try to explain this again- overall, omicron causes *more* and not less severe disease than delta - even at an individual level for most people. Why? 🧵"
1472761000860524545,"Nashville, TN",2021-12-20,566,191,Covid is exploding in Houston and I can’t get monoclonal antibodies @Regeneron @GregAbbott_TX @SylvesterTurner
1472987761930129419,"Fayetteville, NC",2021-12-20,288848,26855,i’m not worried about omicron because i got $1400 a year ago
1466455243491725314,"Reno, NV",2021-12-02,24160,6640,"in a state like Alabama you cannot be forced to wear a mask to protect others but you can be forced to endure an entire pregnancy against your will. You understand why I think the ""life"" argument is a canard. Control women. Control their choices."
1474435183831101440,"Ohio, USA",2021-12-24,7719,3076,"Retweet if you are staying home this holiday season because of omicron.

Proving a point to anti-vaxxers."
1474348978758164505,"Connecticut, USA",2021-12-24,97492,22781,This is still my favourite meme of the entire 'pandemic'. https://t.co/En59zTvLqx
1474030162027106307,"Arlington Heights, IL",2021-12-23,45,42,"""Public Health Orders Are NOT Laws"" - California School District DEFIES Newsom, Announces They Will Simply Not Enforce Vaccine Mandate on Students or Staff.         https://t.co/GW0rwtd3XD"
1475152106902405122,"Oklahoma City, OK",2021-12-26,20974,3916,Kyrie taking the vaccine just before game 7 of the finals https://t.co/t071mINh8x https://t.co/ya302IjQfh
1473199525149900801,"Park City, Utah",2021-12-21,10837,2556,"If masks, social distancing, quarantines, travel bans, avoiding loved ones, self isolations, track and trace, mass testing, lockdowns, vaccines, boosters, closed schools and businesses and vaccine passports still didn’t set us free, what will? What will ever set us free now?"
1473838599263109123,"Chicago, IL",2021-12-23,25,14,"Check out https://t.co/mVeHBNr9MC to stay up to date with COVID-19 info &amp; treatment guidance 💊

New EUA factsheets for #Paxlovid &amp; #Sotrovimab

🔸Paxlovid for HCP: https://t.co/Uf3m6EtqSI
🔸 Paxlovid for Patients: https://t.co/sLASDzrYqb
🔸Sotrovimab: https://t.co/zanDOVjTbw https://t.co/eZhgR7dMeg"
1467865445009170436,"Illinois, USA",2021-12-06,288,106,"just as they've elevated voting restrictions over protection of democratic elections, Republican officials have elevated exploiting the pandemic over ending it

they've done it even though covid is now killing their own voters at disproportionate rates

https://t.co/vX2r7TcRXO"
1466224849299333121,"Washington, DC",2021-12-02,12091,5381,"EXPLOSIVE—We now learn Trump had tested positive for #COVID19 **3 days** before his first debate against Joe Biden, says former chief of staff Mark Meadows—positive test on Sept 26th, same day as this WH’s infamous superspreading SCOTUS nominating event:👇
https://t.co/bP6xS1W9AJ https://t.co/fhFrE8dDOy"
1466193007242199043,"Salt Lake City, UT",2021-12-01,14,1,@SenatorRomney Maybe if you had convinced your fellow republicans to take Covid seriously we would not need such plans.
1473626870260412421,"Tulsa, Oklahoma",2021-12-22,1,0,@thegoodgodabove @gloriawonderous Please take Covid away and bring back all those who died from it. https://t.co/d9cY2EXGmg
1475587547971657734,"West Lafayette, IN",2021-12-27,6,3,"IDH has identified 11 more presumptive #COVID19 deaths. No newly reported deaths today, but there were 53 during the 4-day data blackout over Christmas, raising the confirmed death toll to 18,110 and the total toll to 18,760."
1468236763521036294,"Atlanta, GA",2021-12-07,1,1,Whole team full of young niggas…kno they be fuckin the town up 7days a week 😂 https://t.co/9nAoxDqMSu
1467114716363325445,"Los Angeles, CA",2021-12-04,423,120,"A 50-year-old man tried to pass off a silicone arm as his own at a Covid-19 vaccination clinic in northern Italy, in an attempt to get a vaccine certificate without actually getting inoculated. https://t.co/cxZ3ocWWbD"
1476236857822355468,"Brooklyn, NY",2021-12-29,44,13,This is the mayor’s press secretary doing a victory lap for reduced safety measures in the middle of a COVID spike https://t.co/MHBO82WDjP
1473403769522163716,"Dallas, TX",2021-12-21,4,1,Damn he was a real one. Get well soon Beas https://t.co/WqkWeTw5rw
1470208959868854272,"Occupied Washoe Land, CA",2021-12-13,342,33,"@RepSwalwell Better yet, the government and insurance companies should stop covering Covid related costs for unvaccinated people. We'll go beyond 80% pretty quickly."
1472179737019789314,"Ohio, USA",2021-12-18,151089,26054,COVID is really robbing us of our prime years
1471929514637021186,"Arizona, USA",2021-12-17,9,3,"The jabs are not normal vaccines, they are new, untested technology.
I am not sure what people thought the effect of 3 lots of this technology would be as there is no medium or long term safety data, and Pfizer wanted to lock their short term data away for 55 years? https://t.co/pxRafABP2G"
1466780041069699076,"Cleveland, OH",2021-12-03,15,18,"All 3 major Cleveland hospitals - @ClevelandClinic , @UHhospitals &amp; @metrohealthCLE - will be adjusting scheduling non-urgent procedures due to a sharp increase in COVID-19 patients. The surge ""has led to our hospitals reaching nearly full capacity"" according to a statement @WCPN"
1473368282812010502,"South Bend, Indiana",2021-12-21,9864,827,"if getting out of this pandemic means getting a booster shot every few months for the rest of eternity, sign me the hell up"
1476360845755965446,"Las Vegas, Nevada",2021-12-30,4623,659,"Integrity

Fox News star @LisaMarieBoothe was in talks to replace Meghan McCain on The View but refused to get COVID vaccination
https://t.co/OYH3smNwNx"
